108.551,-87.3202,-179.03,28985,28826,28667,5870,5871,6029,74418,5872,51784,51306,28827,74417,51785,51627,28666,51624
111.697,-85.942,-179.039,6032,51626,28985,28828,28669,5872,28827,6191,51628,28668,74419,6349,51785,28986,5873,28829
113.594,-85.9803,-179.044,6031,6193,51628,28829,28828,5873,28669,28986,6191,51629,51469,51626,74260,6033,74419,28827
116.377,-87.5571,-179.023,5873,28671,5875,6193,28670,51470,51471,5874,28988,28829,51310,28830,6032,28672,51629,51469
119.201,-84.8103,-179.015,74584,28988,6035,6196,6194,28830,28831,51789,28671,6195,74423,6036,28987,51790,74263,28832
120.09,-86.5927,-179.011,28671,28831,5876,6036,6034,74263,28673,28830,28672,6196,28988,5877,51472,28832,74584,51471
121.96,-85.9267,-179.003,5877,28832,6196,6035,28673,28991,6037,28833,28831,5876,51632,6034,51630,51790,74424,74263
124.019,-86.068,-179.021,5877,6197,51632,28833,28991,6038,28674,6036,28832,28834,51473,74425,5878,74424,28673,51950
125.996,-86.3564,-179.059,28834,28675,28674,5878,6037,6198,6197,5879,28835,51632,74266,74425,51473,51634,51474,28833
129.162,-84.7886,-179.03,28993,28676,28992,5879,6200,28835,28836,6199,6198,51792,28994,51475,51951,51794,74748,74426
132.119,-86.5182,-179.048,74429,5881,6200,28677,51636,74590,28995,28676,28836,28837,28516,74430,74428,28994,74268,74589
136.159,-86.6426,-179.039,51638,28838,51637,5882,6201,6202,28995,6042,28679,28839,74430,28837,74269,51478,51797,28996
138.274,-86.6381,-179.042,51639,51638,28839,6043,6202,28679,5883,5884,6041,28840,28838,5882,74431,74271,51479,28680
139.208,-84.825,-179.034,28998,28839,28840,5884,28997,6202,6203,6044,6042,51798,51797,51639,74592,5883,51955,28838
141.243,-84.7166,-179.032,5884,51640,28840,51798,6204,6203,6043,5885,74272,28998,6205,74593,28680,6045,51800,51799
143.947,-85.9603,-177.667,51481,51640,6046,28841,5886,51641,74435,74272,74434,5885,6205,28683,51800,28842,74433,28682
145.655,-85.8224,-178.539,6045,6047,6206,28844,74435,28842,5886,28843,28841,6205,28683,6048,51483,51481,5885,51640
146.412,-87.5573,-179.031,51483,6046,28843,28684,6048,5886,28683,5888,28844,28685,51482,74435,51323,6045,28525,28842
148.44,-87.1188,-179.046,28685,28844,51644,28843,5888,6049,6047,6207,74436,51483,74276,6050,6046,28526,28684,28842
149.886,-88.5771,-178.942,5890,5888,28685,28526,6048,28686,5889,51644,28845,6050,51485,5730,5732,28687,51483,28525
151.372,-86.3708,-179.048,51645,51644,5890,6207,51646,6209,28845,51802,28846,6049,6048,74437,29004,74438,28687,74436
157.468,-86.6192,-179.029,28689,6052,74440,6211,28848,6210,28690,6053,5892,51647,5894,28849,51488,74441,29005,51648
157.848,-88.5314,-179.042,28690,51488,5892,5894,6051,5733,51489,74440,6053,28528,5893,74280,6210,28689,51490,51328
159.62,-86.6311,-179.034,28848,28690,5894,6213,51490,28849,6054,6051,28689,6052,28691,28850,51650,29007,51489,51648
161.662,-86.6879,-179.067,28691,28850,6213,51490,74283,6214,6053,5895,5894,28849,6373,74442,28530,74282,29008,74443
165.068,-87.1002,-179.03,5895,28851,6056,74124,28692,5896,51491,6214,74283,6215,28693,29010,51332,6057,74443,5897
166.524,-85.8248,-179.006,6055,29010,6216,51491,28692,6057,51651,6215,28851,51969,51492,6214,51811,74124,5896,6217
168.432,-86.5707,-179.026,51651,6217,28692,28853,51492,28852,6056,6216,51653,51491,51652,51493,29010,6055,28693,6058
171.814,-86.0186,-179.012,51812,5898,28695,6217,29012,28853,6059,28854,51494,51653,29013,74447,51654,51652,28855,6057
173.354,-84.7071,-179.021,29013,28695,6219,29012,6058,28855,6060,28854,6218,51812,51496,51655,74608,74607,6220,29172
175.362,-85.2008,-179.031,28855,29014,29015,51496,28856,6059,6220,28695,6219,51813,5901,28854,51814,74609,29013,51656
178.648,-86.5834,-179.034,74449,29015,28697,51815,51657,28857,51497,28856,29014,51814,51337,6060,74289,74288,51496,74610
-175.772,-84.5764,-178.529,6221,28860,6065,51659,51658,28859,51498,74613,74451,5903,28699,6222,6063,28858,51500,74450
-173.76,-82.7504,-179.011,6064,74613,6065,6222,29017,51660,6223,5905,6062,28859,28861,29177,6224,29018,74614,28860
-171.92,-82.162,-179.058,51660,6225,6224,6063,5905,29018,51661,6223,29177,51662,28862,29017,6065,74614,74453,74613
-173.869,-84.7164,-179.028,5905,5903,28860,6063,6062,74613,28861,5904,51660,74292,6064,6222,28859,74451,28699,51659
-168.652,-84.562,-179.006,28863,74294,5906,51502,51661,51343,5907,51503,6067,28862,51662,74136,74455,51504,28703,5905
-168.542,-82.3815,-179.05,51502,51661,6226,51821,6225,29020,51662,28863,6066,51663,51820,74616,28862,51503,6068,6064
-165.178,-82.7237,-178.995,6227,51663,28863,28864,6226,51822,51504,29022,5908,28703,51664,51981,51345,6067,28865,51502
-161.854,-83.4532,-179.046,28865,28704,5908,6228,28866,5909,51666,6227,6387,28864,28706,29023,51345,51667,51823,51505
-158.357,-81.5529,-179.01,29024,74459,6228,6230,6231,28867,51824,51667,6229,29023,29025,51507,6387,51666,6390,6232
-158.576,-85.6493,-179.04,51506,74299,28866,28707,28868,5911,5910,51667,28706,74300,51346,51507,74298,51666,51347,28548
-155.012,-83.8337,-179.026,51668,51508,5913,6232,28868,28867,6073,28869,51507,74300,51669,51670,6233,28870,28708,51667
-153.324,-84.9402,-179.039,51670,51508,51509,5913,6072,28709,5914,28869,28870,28708,5915,51510,74301,51668,28550,6232
-149.924,-82.185,-179.024,51828,6075,29028,6234,51671,6235,28870,74624,5915,28871,29027,29029,51670,74625,74623,51827
-148.622,-83.6549,-179.02,28871,5916,6074,6235,5915,28872,6076,51671,28711,51511,51828,51830,51510,28870,28873,6234
-146.633,-83.3013,-179.066,28872,51673,51830,6077,5916,6235,6075,28874,6078,28873,51671,6236,51511,51513,74465,51672
-145.238,-81.9279,-178.973,6078,6076,6236,51831,29031,6237,51830,29032,51673,6235,74465,28874,74786,29030,28872,29191
-144.022,-83.4316,-178.997,5918,6077,28874,51673,6237,29032,28875,51833,51674,6076,74787,74466,28713,51831,51830,28873
-139.247,-84.5194,-179,51516,5919,6238,74468,5920,6080,51515,51675,28716,74308,28715,28876,28875,6239,51514,51517
-137.707,-83.1946,-179.039,6239,28876,28716,74468,6081,51676,6079,6240,6238,51516,29035,74469,29033,51677,5920,29034
-135.732,-83.5267,-179.036,28876,28877,29035,6241,6080,28717,6082,28716,6240,51677,51676,29036,74470,51516,51994,5921
-133.765,-83.9847,-179.029,29036,28877,28878,6242,28717,28719,6241,6081,6083,51678,29035,51679,74471,29196,51677,74311
-131.797,-84.4541,-179.026,74472,28719,6242,29037,28878,51679,51520,5924,6082,74311,28879,29036,74313,51521,6401,51678
-129.566,-79.6753,-179.022,6243,29038,74952,6244,29197,51997,51996,6401,6402,51837,74953,51998,6561,6085,74634,51838
-127.077,-82.0447,-179.025,28881,51838,74634,6244,6086,29038,28880,28882,6245,29040,29197,51680,6084,51998,28879,51839
-125.136,-82.5198,-179.028,29040,28881,51682,6087,28882,6085,6246,6245,28722,51838,74636,74474,74635,6247,51680,51840
-123.202,-82.992,-179.025,51682,51683,74636,6086,74475,6247,28722,51523,6246,29040,74637,74315,28881,28882,74476,29041
-117.953,-82.3802,-179.033,51842,51684,28885,6248,28883,6089,29042,6249,51525,51841,51843,74638,29043,28884,74637,29201
-117.351,-84.2753,-179.013,51525,5930,6088,28884,28883,28885,6090,28725,28886,51684,51686,74318,28566,74477,28567,51842
-115.305,-84.5762,-179.057,28886,28885,6091,28726,51686,5931,5930,6089,51525,28887,29044,28725,28567,74319,51527,51687
-113.514,-83.7583,-179.019,29044,51687,6090,28887,6251,28726,51845,51686,28885,74479,6092,6250,5931,28886,51843,74320
-110.87,-84.7582,-179.031,51687,51528,6093,28888,51688,5933,6251,28887,5932,74480,6091,6252,28729,74481,74321,51845
-109.062,-83.9147,-179.029,28888,51689,6094,51688,6092,28729,6252,74322,74481,5933,6251,28889,6253,74642,51530,51529
-107.219,-83.2115,-179.062,74322,51689,28890,6253,28889,29048,6093,28729,6254,51690,6252,74482,29047,28730,74643,28888
-103.396,-82.7893,-179.058,28891,28890,6096,6255,29049,29050,5935,5936,6254,6256,51690,74485,28731,28892,29051,51850
-101.463,-82.91,-179.025,6095,29051,5936,28892,6097,6256,29050,28891,6257,51692,28733,6255,5935,28893,28732,29049
-99.5013,-83.1856,-179.014,28893,6096,5938,28892,29051,6098,28733,74486,6257,5936,51852,6256,5937,28894,51692,51693
-97.8027,-81.9674,-178.828,5938,29052,6258,28893,6257,29053,6097,6099,28894,51852,29051,51853,74486,29212,52012,52011
-95.9472,-82.9308,-179.058,28894,51853,5938,6258,51695,28895,5939,6098,6259,29053,28736,51534,51694,28893,74326,52013
-91.9804,-82.8643,-179.02,28737,6260,29055,28895,74489,28896,6101,29054,74650,28736,6261,5941,6259,51854,74490,74651
-89.9809,-82.7925,-179.023,5941,6261,51855,28897,29055,6100,28896,28898,74651,28737,6102,29057,6260,74652,51854,74811
-87.8816,-84.6815,-179.025,5942,51698,28897,28898,28738,6103,5941,51539,51697,51537,6101,28899,5943,28739,74652,74491
-85.8832,-84.6003,-179.016,5943,51698,51858,6104,6102,28899,51539,28740,74491,5942,28898,6263,5944,51540,51697,74492
-83.8934,-84.4875,-179.025,28900,51700,51858,28740,6103,6263,5944,51701,6105,5943,28899,74333,6265,74491,74332,28741
-81.662,-85.8806,-179.066,28900,28741,5945,51700,28901,5946,5944,6106,6104,28582,28742,51542,29060,51383,51382,51701
-80.0231,-84.1513,-179.03,5946,28900,51702,6266,28901,29060,28902,6105,6107,6265,51543,51700,74495,28743,28903,51701
-78.0199,-82.2565,-179.033,28903,51860,51702,29061,6266,6108,6267,28902,5947,6106,74656,6424,29062,74495,51861,52021
-75.9989,-82.3464,-179.036,74496,5947,29061,29062,51861,28903,6107,6109,28904,74658,6267,6268,51703,28902,74657,29063
-73.9906,-82.6783,-179.033,51863,51861,28904,74496,6108,6268,74497,6269,28905,5947,74659,29062,5948,51862,29064,28903
-70.2664,-85.0415,-179.044,51706,5949,6111,51704,28747,28905,5950,28906,5948,51707,5792,51547,51705,51864,28907,28746
-68.6144,-84.0207,-179.018,28907,6110,6112,28906,51706,5950,74661,51707,6113,51865,28747,28905,74662,51864,74499,51704
-67.6879,-82.2932,-179.032,74661,6111,29066,6270,6271,6113,51865,28906,28908,28907,29065,51706,29067,29224,51866,52024
-65.9491,-83.3471,-179.056,28908,28907,29067,28909,6112,74341,5951,6271,74661,51709,6111,74662,29066,51866,51708,29068
-62.1206,-84.3967,-179.029,5954,51551,28910,28909,5953,28751,6115,29068,28592,51709,28590,28753,29069,6275,74341,74502
-60.7928,-82.8871,-179.037,6275,28910,29068,28753,29069,51710,6114,5954,74503,28751,6274,28911,29070,74664,51552,5955
-56.9551,-83.8425,-179.026,5955,28912,29070,28913,74345,74505,28911,5957,6275,51712,5956,51553,28752,28753,29071,6117
-53.7254,-82.8851,-179.023,74346,28914,28912,51872,28913,29073,74347,6118,29072,74505,51713,51871,6278,6116,74506,51712
-53.2094,-84.8843,-179.023,28755,28913,28754,51713,74347,5799,28914,6117,5958,5956,51872,51554,5957,51555,74505,51556
-49.0861,-82.7948,-179.026,6279,28756,6278,51555,6120,28915,28916,28757,6438,51715,28914,6280,29074,51556,5960,51714
-47.5269,-83.9796,-179.048,28916,5961,28757,6119,5960,6280,51716,28756,6279,28917,28758,51715,51555,29075,51557,28915
-43.4058,-82.654,-179.022,28917,6281,51874,6122,51717,74670,28918,74671,6280,74512,74510,6441,74509,6439,51718,6123
-41.5646,-83.3037,-179.024,6121,74512,6123,51718,6281,6282,28918,29077,51717,28919,74671,51559,74511,28917,5963,5962
-41.1665,-85.222,-179.023,5805,51718,6122,28918,5962,5963,6282,6124,51559,28760,51560,51717,74512,28919,6121,5806
-39.2594,-85.8459,-179.029,5805,6125,51560,6282,51561,5963,5964,5806,6123,28761,28601,51718,74352,28760,28920,28919
-37.7894,-84.5528,-179.03,6124,28920,6284,28761,51560,5965,6282,6283,5964,51720,28919,51561,74513,29079,51562,51879
-33.0431,-82.5006,-179.032,6285,6287,28923,28922,28921,51881,51722,6127,6286,51880,51563,51723,74515,6284,51879,51720
-32.5157,-84.4731,-179.045,51564,51722,51563,28921,5966,6126,28923,6128,5967,51724,28922,51404,74516,28764,5965,51881
-30.6154,-85.3299,-179.039,51724,5968,5967,51564,6127,28764,6129,28765,28923,5809,28924,51722,74357,51565,28605,5966
-28.4453,-84.8614,-179.038,28765,28924,5968,5970,51725,28925,6128,74518,51724,5969,74678,74517,51565,28764,28923,51566
-24.5178,-85.1936,-179.025,6131,51884,51726,5970,28926,74358,28767,28927,74519,51568,74359,28608,74518,28925,51727,51567
-23.8454,-86.9781,-179.053,6130,51567,51568,5971,28767,28608,28927,5814,5812,51726,74359,5970,74358,74200,28768,28448
-19.1742,-83.8948,-179.028,5972,51728,28929,28928,74521,6291,6133,6134,29087,74682,74362,51727,5973,74522,74360,28769
-17.9355,-85.5331,-179.052,74362,5973,6134,28928,51569,28772,5974,6132,5972,51728,28771,28610,28769,51729,28929,74361
-17.1206,-83.7665,-178.997,28929,28772,6133,6135,51728,51729,74362,6132,74522,5976,28928,28930,51571,74682,51730,6291
-15.8617,-82.2748,-179.041,6134,74522,51730,51729,29089,6294,28930,5976,28929,29088,28931,28772,51728,29090,51888,74525
-12.556,-83.5018,-179.018,6294,5817,28773,51890,28931,6137,6295,5976,51572,51732,51571,74684,51731,29090,51730,5818
-10.6272,-83.0142,-179.035,74686,51890,51732,6296,6136,6295,28932,28773,29091,51733,74847,51572,74685,29092,6294,51734
-7.30731,-84.1512,-179.053,28934,51733,5978,28932,28933,5979,6296,6139,6297,51734,28776,28774,74527,51735,51732,5977
-5.14023,-83.7609,-179.001,6297,28776,5980,28934,28935,5979,6298,51735,6138,28933,29095,51734,6140,74368,29253,28775
-1.97963,-85.0533,-179.03,28777,28935,5981,5980,74369,51417,51736,28936,28778,74368,28937,74210,51576,29095,6139,51577
0.526937,-82.065,-179.01,51896,29096,28937,28936,6300,51737,51895,6142,28779,5981,6299,74530,52056,51738,6302,51736
2.69035,-82.3835,-179.043,51896,6302,29097,6143,28779,51738,28938,6141,29096,52056,51739,28937,74691,51895,29256,5982
3.93018,-83.9545,-179.037,51738,51739,28780,5982,6142,28938,5984,6144,28779,29097,51580,51578,74532,51896,51420,51579
5.92848,-83.7018,-179.031,51739,51580,6145,28938,28939,5985,5984,6143,6303,28781,29098,28780,74533,51421,51420,29097
7.8986,-83.4735,-179.03,28781,28940,6144,29099,28939,28941,5985,6303,6146,51580,51741,74693,51740,51421,28782,51739
9.08724,-85.099,-179.044,28782,5985,51741,6147,28941,28781,6145,5986,5826,28783,51421,28940,74374,28624,6305,51580
11.065,-84.8967,-179.038,28783,6305,51741,6146,6148,5987,28941,51742,5986,51583,28782,29100,74535,51424,5988,6304
13.0569,-84.6643,-179.034,51583,6305,6149,74536,6147,5988,51742,5987,28942,51743,28783,74375,29101,28784,5989,51741
15.0317,-84.5433,-179.021,6148,28943,28785,51743,5989,28942,74536,6307,5988,51584,51583,29102,74537,5990,51745,5987
20.0633,-82.9463,-179.031,28945,51903,74538,28786,28946,6308,28944,29104,51746,51745,29263,51747,74539,74379,6309,28785
22.9727,-84.9262,-179.03,5991,74542,28947,51747,28788,51746,28948,6152,28946,51586,51906,74381,51748,51585,74541,51589
23.9025,-86.7292,-179.027,28948,51588,5992,74381,28788,5991,28789,6151,5993,74542,28787,51429,51589,74380,28628,28629
26.0727,-83.4015,-179.017,51589,51748,28949,29108,28948,29107,28947,28790,74543,51907,51590,74542,51749,74702,6311,6151
29.1654,-81.8247,-179.025,6312,51749,6155,28951,51750,29108,28949,6313,29109,29110,28950,74545,29267,74544,6473,6311
31.1014,-82.0255,-179.004,6156,28951,6314,6154,6313,51750,29110,74545,51910,51751,29109,5996,28950,28792,6315,28952
32.9388,-82.5501,-179.009,6155,5996,6315,51910,5997,74545,28952,6314,51752,51751,29110,28951,51592,28792,51750,52070
36.025,-81.85,-179.03,6315,51752,51753,29111,6316,6158,51911,5997,6476,74708,52070,28953,29113,51910,6317,28952
36.629,-83.7596,-179.056,51754,51753,51911,5997,28953,28794,6157,6159,51594,51752,51593,74548,74708,74547,6316,28954
38.855,-84.012,-178.983,51753,51594,28795,51754,28954,28955,74549,6158,74548,51911,51595,28794,74388,74708,6318,74387
42.6239,-82.807,-179.045,29116,28956,51914,6318,28955,51755,6000,6161,29115,29114,6319,51596,51913,28954,28797,51756
44.3207,-84.5534,-179.045,6001,28956,28957,28797,29116,6000,6162,28798,6160,5841,51597,6321,28638,51596,74550,28958
46.2687,-85.2116,-179.026,28958,28798,6001,6002,28957,51598,6161,6163,6321,28799,74390,29116,51599,28797,5843,6164
48.2456,-85.8153,-179.034,51598,51599,28800,6002,6162,74392,28958,6003,6164,51600,74231,74391,28799,28798,51759,28959
49.3476,-83.9444,-179.049,28959,51599,28958,51758,51600,29118,6163,6165,28800,74552,6321,74554,6162,6482,74392,51598
51.453,-83.3807,-179.009,29118,28801,51600,51760,28960,29119,28959,74554,6164,51918,51758,74393,51599,51917,6322,51602
54.762,-84.4645,-179.021,28961,51602,6005,6006,28960,51761,74555,6167,28801,28802,74556,51760,5847,74395,29120,74393
56.8381,-84.1815,-179.042,51761,6325,6006,74556,28962,6007,6166,28961,6168,28803,74555,6324,51762,74557,29121,28802
59.1203,-84.2469,-179.027,6325,6007,51604,6008,28962,5849,28963,51762,6167,51603,51764,74556,74396,29121,28804,28805
63.0098,-84.0886,-179.011,6008,6171,6170,6009,51922,6327,28964,28805,6328,51764,29125,51765,28806,28963,51604,28965
64.0404,-84.6745,-177.431,28964,74560,6171,74399,6009,29125,6169,51922,28965,51765,28806,51766,28805,6328,51764,6011
64.9672,-84.1417,-179.043,28966,6009,6170,51766,6169,29125,6328,51922,6011,28965,74560,6172,74561,28964,51925,28967
67.9896,-83.5167,-179.027,28966,28967,51768,6173,51767,6330,6331,51766,74561,51925,74562,6171,29125,6011,6329,6013
69.7627,-84.3348,-179.024,6172,28968,6014,6013,6331,74562,6174,51768,28967,51767,28969,51608,51766,74563,6330,28809
71.4044,-83.1842,-179.025,6331,28969,6175,74724,6173,6332,29127,74562,6014,29128,29126,28968,51769,51767,51770,6333
73.1912,-84.0397,-179.042,29128,28969,51770,28812,6174,6333,6014,6015,6332,28970,74724,28811,51769,74564,6176,51928
76.6012,-83.6893,-179.029,6177,28970,28971,6333,28812,51771,6334,29129,28813,51928,74566,51612,74404,74565,29128,6175
78.3627,-84.5153,-179.031,28972,6176,51771,74566,6334,28813,6335,74404,28971,74567,51772,51613,28970,74726,6178,29129
81.7879,-84.4194,-179.035,51774,74567,28973,28972,6335,6179,6017,6336,51615,51773,51772,51931,74568,6018,74566,6177
83.532,-83.3625,-179.005,51774,6180,6337,74568,6336,6178,51932,28973,51931,6019,6338,51615,74569,51773,51616,74730
85.5283,-83.3601,-179.043,74569,6338,6019,74568,6179,51932,28975,6339,28974,6337,28973,29134,74730,28976,6020,29133
89.13,-85.1727,-179.036,28817,6182,6021,74731,28818,28977,28975,28976,6020,6341,6022,74409,28974,6339,51617,51777
89.0742,-83.2524,-179.036,6181,29135,6339,28976,6340,6341,74731,28975,29136,6500,28977,74571,74569,28817,29134,51935
93.1992,-85.3619,-179.021,28819,28820,28978,6023,51620,6024,28977,51777,6184,28821,6022,51619,6341,74411,74573,51621
94.9346,-83.3023,-179.04,6024,6343,28820,28978,6185,51779,6342,28979,6183,28980,74573,51778,29140,51777,51621,29138
96.8651,-83.4808,-179.028,28979,6184,6186,29140,74413,6343,28980,6024,6025,51780,51779,51622,51621,28820,28822,28823
98.4218,-84.6521,-179.042,28822,6185,74413,6026,28823,51780,6025,6187,51622,29140,28979,5866,51621,6024,74255,74575
100.935,-84.2684,-179.039,51780,28824,6027,28823,28982,74575,6026,28981,6186,51623,6188,74414,51782,74413,74735,5868
103.694,-85.1469,-178.976,28982,6028,6027,28825,74577,74416,28983,74415,28824,28665,6187,74256,51783,51623,51782,51624
106.783,-83.6436,-179.018,6190,28825,51783,28984,28983,51784,6347,74579,51785,6348,74417,29143,29144,74416,74577,51942
108.512,-82.8125,-179.058,51785,6348,6189,6509,29144,6349,28984,74739,51784,74579,6347,28985,51943,51942,51626,51944
112.412,-83.7545,-179.006,51626,51786,28986,6349,6350,51628,51944,6192,6031,6032,51945,74419,51787,28828,28985,51785
113.818,-81.9969,-179.031,51786,51946,6350,6351,51945,28986,29145,51787,6191,29146,51944,74581,52106,28987,51628,29147
115.487,-85.811,-179.047,6032,51629,28988,6033,28829,51470,28986,5873,28987,51628,28670,51789,28671,51787,28828,28830
118.327,-82.9989,-179.023,51788,74584,51789,28989,6034,6352,6195,28987,28988,6351,74583,6353,6196,28830,51949,51787
120.279,-82.3197,-179.02,51949,6196,51790,74584,6353,28989,6194,28990,6354,6034,6352,74744,52109,29148,28831,51788
121.091,-84.1489,-179.006,51790,6036,6195,6034,28832,28831,28991,74584,28990,6035,51791,51631,6194,28673,51949,28830
125.18,-84.4963,-179.035,6037,51950,29151,51632,6198,28834,29150,28991,6038,51792,51791,28674,51633,74425,28832,74747
127.158,-84.7032,-179.039,51792,5879,28834,6197,28992,29151,6039,28835,6038,51950,28993,28675,51951,74426,74747,51632
130.236,-83.0973,-179.025,6200,74748,28992,28994,29152,6358,6039,28993,51795,51951,28836,74590,29153,6357,74588,74589
131.158,-84.8196,-179.022,28994,6040,6199,28676,74590,6039,51636,28836,28993,74589,28677,74748,51794,51795,28992,74429
135.166,-84.8789,-179.022,28838,28996,28995,29156,74430,6359,74590,6041,6202,51637,51797,74589,51796,6040,74750,28997
137.191,-84.8983,-179.032,28838,28839,51797,6043,6201,6041,28997,29156,6042,51638,28998,28996,74591,51637,51639,28840
140.15,-83.0335,-179.038,51798,6362,28998,29158,28997,6044,51957,6043,6204,51799,51955,28840,51640,74753,5884,6523
142.261,-83.0141,-179.025,51799,6044,51800,51640,51798,28999,29158,6203,6205,6364,74594,51957,29160,5885,28841,28840
144.163,-84.3705,-179.034,28841,51640,6206,6364,6045,51800,6046,6204,5885,5886,29000,6044,28842,51641,28999,74435
146.128,-83.9764,-178.994,6366,28842,6046,6364,28844,6205,29000,28841,29001,51643,51800,74436,6045,28843,74435,6365
149.85,-85.0214,-179.042,74436,51802,29001,51644,6209,6050,6208,28844,74597,6048,51645,74598,28843,51643,74437,29002
150.365,-82.9669,-179.039,74597,6209,29002,74598,29003,51803,29001,6207,51802,29162,6367,74436,51643,74596,29004,51961
151.744,-84.363,-179.02,51646,51802,6208,74598,6207,29004,6367,6050,51645,29003,74597,29005,51644,29001,74438,51803
155.427,-86.4544,-179.006,74438,51647,5892,6051,28846,29005,6211,74440,28847,51646,74439,28689,5891,6052,74600,29004
156.696,-84.7893,-179.023,29005,51647,28848,29006,6051,51806,6210,6370,28689,51648,74440,74600,74438,51964,29007,74601
161.163,-82.2264,-178.988,29007,29168,51809,6372,51966,29008,51965,6373,29166,29167,6213,74763,6371,51967,6533,51648
160.709,-85.0347,-179.064,29007,6054,28849,6053,29008,28850,6373,28848,51490,6214,6212,51648,28689,51808,29009,74442
163.43,-85.7931,-179.004,28851,6054,28850,6215,29009,6055,6373,74283,5895,74443,6213,74124,6056,29167,28691,29008
164.911,-84.4058,-179.024,28851,29009,51969,74765,29010,6214,29167,6056,6373,6055,74444,29169,51809,51491,28850,74443
168.01,-84.5538,-179.008,6056,51811,29011,51651,51652,6057,6217,51969,29010,6374,74605,51653,51970,51491,28692,29012
169.944,-85.3262,-179.038,51652,6057,29012,6058,28853,51653,51812,6216,29011,51651,74607,51494,74445,51811,51492,5898
172.657,-82.5385,-179.034,29172,29012,6219,29013,29171,6376,6377,6059,74607,51972,74608,29011,51971,74768,51812,28855
174.464,-83.1614,-178.461,51972,6059,6218,28855,6220,51813,6377,29013,74608,29172,6060,6378,74769,29012,29014,51655
176.391,-83.3352,-179.046,51813,6378,51814,29015,6219,6060,29173,74769,51972,29014,28855,6377,28857,74610,6059,51815
-177.098,-83.2332,-179.043,6062,28859,28858,74450,51816,51658,6222,51498,29016,74451,74613,51659,29017,6381,5902,74290
-175.558,-81.9473,-179.023,28859,6063,29017,6381,51816,6221,6223,29016,6062,74613,29176,74450,6065,29175,74612,29177
-173.945,-80.7211,-179.033,29177,29017,6381,6224,6382,6222,6063,29176,6064,29016,29178,6383,29018,51660,51818,29019
-171.997,-80.2419,-179.025,6064,29177,6383,29019,6384,6223,6225,29018,6382,29178,51820,6063,51660,29176,29017,51978
-170.218,-81.3077,-179.014,6064,29020,51820,6384,6067,51661,51662,29018,6224,51821,29019,51660,74454,51502,5905,28862
-166.83,-81.4578,-179.046,51663,6067,29022,29021,51981,29020,51821,6068,28863,51822,51502,29180,74617,51504,6225,29181
-163.417,-81.8283,-178.968,6387,6068,51822,28865,28864,51823,29022,29182,6069,5908,74457,74618,28704,6228,51663,29023
-160.112,-82.5069,-179.036,29023,6069,51666,6070,51667,28866,74459,6387,6229,28865,51506,29024,28704,6227,28867,74619
-159.937,-80.0597,-178.978,6230,6387,74619,29024,29183,29023,6388,6070,6228,29184,52144,74779,74459,51823,29182,51984
-158.077,-79.5633,-179.058,29184,6229,6390,29024,6231,6070,29025,6388,29185,51824,51985,74620,29023,29026,74619,28867
-156.505,-80.7324,-179.033,6232,51824,6390,6230,29026,28867,29025,6070,6391,29024,51668,51826,74621,29184,74459,6233
-154.903,-81.8438,-179.04,6233,51668,6231,29026,28867,6072,28869,6391,51824,74622,29187,28870,29027,6390,51507,51508
-153.133,-81.1333,-179.04,6232,29187,29027,29028,28870,6391,6392,28869,51827,74622,29026,51668,6072,74782,6231,51828
-149.295,-80.2897,-179.06,74624,29029,29188,6394,29028,6074,6235,6393,51671,6236,51827,6554,74784,51987,29189,51828
-147.958,-81.7794,-179.064,51671,51830,29029,6236,6075,6234,6074,6076,28872,6077,74624,6394,51672,28871,74784,51829
-146.531,-80.435,-178.976,6235,29031,6077,29030,6394,29029,6395,51830,51831,6234,6076,51829,51990,29189,51671,29188
-143.268,-81.6029,-179.02,6397,29032,74786,6078,6077,29191,29031,74787,28875,51831,51833,51991,51673,51990,6238,74626
-140.164,-82.7352,-179.027,51675,28875,74468,6239,29033,6397,6079,74787,6080,5919,6398,74467,51676,6237,51833,74308
-138.616,-81.515,-179.034,6080,29034,6398,6238,51676,29033,6240,74468,6399,6397,74629,6079,51994,6559,74788,28876
-136.359,-81.6003,-179.049,51676,51994,29035,6081,6400,6241,6399,6080,6239,29034,28876,51835,51834,74468,29193,28877
-134.363,-82.0759,-179.034,29036,29035,51835,6400,6081,29196,6082,6242,6240,28877,51994,51836,74630,51995,28876,28878
-132.382,-82.5596,-179.028,29196,51679,51836,29036,6083,6082,6401,29037,6241,28878,51835,51837,74631,74472,28719,74792
-130.071,-77.7595,-179.022,6561,6402,51997,74794,6084,29356,74953,6403,74952,52159,51996,52157,6562,6244,51998,52158
-127.63,-80.1278,-179.021,51998,6084,6245,51838,6085,6402,29197,29038,29039,51997,51839,74634,6243,29040,52159,28881
-125.695,-80.5854,-179.026,51839,29040,6244,6246,51838,6085,29039,6404,6086,51840,51998,28881,6402,6405,51999,74795
-123.763,-81.0602,-179.026,29040,6247,51840,6245,6405,74636,6086,6087,6404,51839,29041,51682,29201,74796,51838,51683
-121.837,-81.5253,-179.021,29042,6246,29041,74636,29201,51683,6087,74637,6405,51840,74475,51841,28883,29040,74797,6086
-118.551,-80.4892,-179.036,29043,6249,51841,52001,29201,6088,29042,51842,6407,74797,51684,52003,52002,29202,28885,28883
